"Asian","Black","Mixed","White","Other","Female","Popudensity","Age17_29","Age30_39","Age40_49","Age50_59","Age60_69","Age70_79","Age80","Childrenemerg","Alcohol","HighSSB","COPDprev","OBprev","IMDdecile","DMprev"
0.457914527905407,-0.413145464255189,0.229993561220901,-0.129342844328551,0.255644274345772,-0.109229994899365,-0.545110999018568,-0.946601266774579,-0.494068884835314,1.53733081836587,0.416393571893888,0.104363934160969,-0.0787986383343797,0.417456646903473,1.62197211587915,-1.37805037253248,-0.517851974663874,-1.06177245438293,-1.18098940356758,1.56664650632217,-0.251031219831769
0.145649654409131,-0.406964345381117,0.739820038955144,0.0254059263645896,0.195416407443268,0.321455291708121,-0.673102318125308,-0.267903973877873,0.723942189770429,0.893030830485837,-0.169790467025297,-0.69043349934381,-0.445299299705835,0.102659285368859,0.91526102988947,-0.751770365780582,0.152747517816379,-0.96979848090722,-1.12190810992387,0.522369275812367,-0.292928072626091
-0.47761153570381,-0.556082520157846,0.148148580702185,0.58874092764689,-0.545637526150454,0.0689072546519406,-0.819785339963455,-0.893705511169478,-1.55101051082001,0.295918507011084,0.599299342174524,0.593765949098107,0.88089183513335,1.40474964137074,1.19405356188,-1.59871589957376,-1.21645308277979,-1.24572040133436,-1.60077754261499,1.56664650632217,-1.38224624527846
0.220594088872466,-0.519783884625923,0.896567271926993,-0.0294382399417602,0.421850885007381,-0.263013188613037,-0.512626340634717,-1.1198019303404,-0.918024636763888,1.43943897294266,0.232579987319803,-0.163267970788586,-0.047617723413207,1.02072065185437,0.784495640548398,-1.74647365736378,-1.05586893014434,-1.2325812622664,-1.36134282626943,1.56664650632217,-1.2745114809502
0.377401452415064,-0.449200576359562,0.569331630885695,-0.107530370717652,0.351131883728591,-3.2786371995985e-05,-0.836184202133885,-0.982744995133545,-1.02745170541872,2.20625950222248,0.68143065112205,-0.134512304813752,0.157928402241765,0.264305971406689,0.00971743618088581,-2.2868556428114,-0.827061051033531,-1.25885954040232,-1.55724395782489,1.56664650632217,-1.35830518653884
0.941851558999659,-0.417777289059004,0.954935429870312,-0.555197487085489,0.473303238646446,1.2308593484369,-0.743094095957347,-1.04455397914269,-0.89105595105664,1.81026023185701,0.337602558287306,-0.217661113634263,-0.0115081078330281,0.315101254002414,0.243698279273343,-1.18068501287963,-0.92269343982002,-1.19316384506252,-1.544805790742,1.56664650632217,-1.42414309807278
-0.306633706221022,-0.507467020773911,0.406773942807944,0.426935890624885,-0.326314281322356,0.620417688461574,-0.787395342510688,-1.08453587787086,-1.31399859802626,0.554756689849845,1.06833235451229,0.583768691601182,0.330938244179504,0.540491909283588,0.0608791648603699,-1.79915786055887,-1.38127889211845,-1.0092158981111,-1.68784471219519,1.56664650632217,-1.32837886311433
0.145785999224868,-0.476056325458208,0.542451203134651,0.0511006368489683,0.421467781645606,0.754064306173687,-0.72869176053433,-0.994978001256622,-1.15009505174089,0.69441451102462,0.514943699415845,0.0310259043090621,0.450414039198652,1.68029590279033,0.541724622750861,-0.425702491363587,-1.22271164841397,-1.07491159345089,-1.56657258313705,1.56664650632217,-1.15480618725214
-0.065484880809886,-0.521656756430227,0.469160148413847,0.252287802812449,-0.0713422049581773,0.949911568981226,-0.729913289764514,-0.854431983696953,-0.953375422199209,0.403997260560138,0.693073023455478,0.35278692728186,0.186030237672358,0.392239785837184,-0.035007447220144,-1.06470075356461,-1.06055187272947,-1.1668855669266,-1.62254433501004,1.56664650632217,-1.25057042221059
0.0931415188362169,-0.433192910612779,0.842934903605454,0.0240106434868294,0.520967084131538,0.616223619033015,-0.787048109364621,-0.785603300049535,-0.920516007482918,0.859536129735118,1.02933899085788,-0.263271231504942,-0.00800974995275459,0.885616101627538,0.216711031769847,-1.34176971525254,-0.91239352038933,-1.31141609667415,-1.96148438801869,1.56664650632217,-1.75931792042735
1.28054349766592,-0.436538839067751,0.817050438798911,-0.865377886370477,1.14287089893982,0.581478187251897,-0.771598433129268,-0.515959533252797,-1.14025237535639,0.558753496935727,0.593357366353489,0.388267068756049,0.10959232988907,0.996612920963393,1.29742677636229,-1.69459519156183,-1.04663917793967,-1.20630298413048,-1.56346304136633,1.56664650632217,-1.19670304004646
0.551421767886235,-0.225510861676076,0.904376103416657,-0.437373622861494,1.03582598839357,0.768901122564936,-0.808323394597869,-0.496187804594214,0.189457316988037,-0.37574101716433,-0.310471429472074,0.44621159673441,0.0901013391214367,1.40649534098613,0.8045636543957,0.161803096752678,-0.627039645515838,-0.325980666577233,-0.101978409127189,0.522369275812367,0.323554189918929
0.62528262164237,-0.386541114510972,0.700688064948261,-0.390131883087843,0.950997705641283,0.614614342617739,-0.838711719047534,-0.974243093031767,-1.12237727905892,0.72278753251597,0.67203169037571,0.458347684592758,0.0619641453605658,0.841951004423925,0.430894087710774,-0.839542639367324,-1.05859291352816,-0.930381063703343,-1.19653711242118,1.21855409615223,-0.286942807941188
1.35239745856367,-0.304770986051882,0.479334830610272,-0.939249037381857,1.2393483490636,0.409177728845449,-0.858284166079278,-0.774429887518182,-0.646024352356218,0.0979074614348309,0.862426972421727,0.978710750866608,0.304643873904535,0.504976016196855,0.593125442634661,-0.545864137801794,-0.674168515870141,-0.720154838616,-0.428480295052955,1.21855409615223,0.341509983973638
0.619278652390704,-0.386429209386033,0.329062914739032,-0.335347235435949,0.898819615907142,0.468710122321653,-0.901872517941231,-0.764529544073849,-0.635969417521726,0.251259067665795,0.741318135538948,0.471969252670006,0.734748095178849,1.14319881288454,0.702528033906112,-0.808563345338234,-1.15334021386763,-1.03549417624701,-0.776748973373772,1.21855409615223,-0.40664810163925
0.486380739241522,-0.168760425184167,0.971847388050359,-0.344686680096641,0.552816846265598,0.969048940875551,0.132281309102542,-0.524171141560753,0.171386409788319,0.737024844892441,0.107921486224483,-0.126430521077349,-0.527969155128403,0.572465508848261,0.402772970294211,0.0405195446282807,-0.213298263776947,-0.877824507431507,-0.646148219003465,0.522369275812367,0.0841436025228048
1.22506047312706,-0.279265709596241,0.67929478517466,-0.865034887165868,1.15744326950994,-0.245246486609921,-0.791317728927953,-0.379413735097644,0.217683586738341,0.389615186420895,0.548911118334728,0.504654441699649,-0.292195377181719,-0.266705422953013,0.55061358943507,-0.445436166094241,-0.126381205257593,-0.628180865140288,-0.251236414121825,0.8704616859823,0.550994247945247
-0.469939078470844,-0.453268042559256,0.185858275910371,0.541867426944956,-0.396907871226354,1.0963582586915,-0.736324424592391,-0.968839024295316,-0.800889832988871,-0.488081217549565,0.388055410713968,0.505512003532408,0.963590311473197,1.86772966002887,1.38401983682935,-0.87529748021241,-1.40016846874034,-0.470511196324781,-1.09392223398737,1.21855409615223,-0.616132365610859
-0.527687254513859,-0.48376036541937,-0.0850838869556709,0.616572715545415,-0.521823935862332,0.0514745430591402,-0.930549057235971,-0.811433189421437,-0.854935140511958,-0.309851853409205,1.60934873508601,0.785574929944318,0.61325772482599,0.0600079264306956,0.908886846277382,-1.34176971525254,-1.72310951448297,-0.733293977683959,-1.26183748960634,1.56664650632217,-0.891454541116402
-0.268047734827786,-0.491716084196185,0.020051287442343,0.431801383848542,-0.338359960999669,-0.50394375916548,-0.840245925024537,-0.720474157079156,-1.21162649539482,-0.151621831072233,1.08270977489821,0.760693530789203,0.910481011800178,0.959520488086159,1.22227605806275,-1.49466904537464,-1.27962350361691,-1.31141609667415,-1.07837452513376,1.56664650632217,-0.999189305444657
-0.404860019145774,-0.44126038436353,0.172817212196196,0.500847286515639,-0.534292110670694,0.0485946095359779,-0.899520886683212,-0.499318467817977,-0.470116625007416,-0.0365734717323083,0.578874868303962,0.602925621345368,0.306715225499074,0.429411054146026,1.23682352340423,-0.445436166094241,-0.760844522928866,-0.273424110305397,-0.0273494066298711,1.21855409615223,-0.101399602709192
0.795350351492943,0.180836292014234,1.31571552114754,-0.729535170133396,0.625078977716777,-0.0568950370408584,-0.396599067361316,-0.108554399026674,0.0649340150539069,1.32913202382848,-0.296563734956084,-0.803591745655379,-0.494603795932803,0.130428915117131,0.727409257682639,-1.17577232683674,0.195093517724532,-1.24572040133436,-0.876254310036862,0.8704616859823,0.251731013700091
-0.41318920105855,-0.442349774882588,0.202797231080157,0.493972411162343,-0.27300854206851,-1.15624636886067,-0.938433123194332,-0.738003020663549,-0.787197083593072,0.51533588497891,1.93653538224286,0.897000880618359,0.406196985360857,-0.107109257921113,0.854674690262224,-1.71755439338328,-0.957710525091775,-0.864685368363548,-1.15922261117253,0.8704616859823,-0.897439805801305
0.999167785955443,0.134658967225659,1.25761387984852,-0.832328471918055,0.570064564406705,-1.20134208735962,0.00746224069785162,0.345762007302527,0.840746730885205,0.879554769944862,-0.0353551461198827,-0.810539866151268,-1.01366656232376,-0.954934437220402,1.71724061254256,-1.26027128195448,0.653516366752219,-1.07491159345089,-0.873144768266141,0.8704616859823,-0.0355616911752574
-0.252617760325115,-0.494450057106175,0.240834543364843,0.419378916305483,-0.845560147219927,-0.203505985524549,-0.599311187827625,-0.956288519760627,-0.460699781999731,0.722567734497146,0.306816664171268,0.661071031489292,0.6539091938796,-0.170448518074483,0.979342251467761,-1.41472326073381,-0.935140264429543,-1.12746814972273,-1.32091878325005,1.56664650632217,-1.39421677464826
2.33452183646097,0.425735945195182,1.03713251234547,-1.83644110823877,0.961433776189774,-1.05827089194441,1.09818684465407,0.660200138304438,1.18142040664644,1.23392534843365,-0.886227419362734,-1.09849767277279,-1.37746666176242,-1.14270416578621,1.8027397096929,-0.378804844129082,1.02914423148941,-1.04863331531497,-0.720777221500783,0.174276865642434,0.323554189918929
1.1010035206907,0.321638104607357,1.41678055909985,-1.00753131367926,0.698140733151835,0.318965135815722,0.566164360890712,0.0523184711748134,0.967152835747023,1.44296721286999,-0.803330104591567,-0.907300711427607,-0.766555735028682,-0.644873736761145,0.958168627522295,-0.0113236822631167,0.576217333472782,-0.996076759043138,-0.646148219003465,0.522369275812367,0.120055190632223
1.48368935895155,0.406766150220493,1.34515426914524,-1.27620794168252,0.706318722051544,-0.693000399145706,-0.413815778075295,0.353036335499389,1.58739340608244,0.98738585551854,-0.36023859161769,-1.0623213911985,-1.21190364939587,-1.25942718690375,0.809887315898904,-0.743116766394477,0.882544737577773,-1.35083351387803,-0.823392099934595,0.522369275812367,0.329539454603832
3.22872302260719,0.441179294708289,0.864298685392903,-2.49391284869361,1.31279610233329,-1.46648919758366,1.46988950007323,0.94478048611554,1.44495771245675,1.85743029328926,-1.50477133243918,-1.3518365484222,-1.66772462222838,-1.50352119230286,1.43494686153886,-0.574525097484063,1.38377146041609,-1.24572040133436,-0.590176467130477,-0.521907954697432,0.694640600382922
0.680026237016363,1.0116798182846,1.66300499896919,-0.967102454722556,0.381054042641701,0.333693680091297,-0.0916470620107223,0.11999022797106,0.700304361923057,1.16662553966531,-0.413099130362273,-0.753912653093545,-1.26422814700552,-0.807762222132404,1.51686511154988,0.519538929914748,0.685293930719084,-0.904102785567425,-0.381837168492131,-0.521907954697432,0.245745749015188
1.99033615272787,0.44462153788116,1.30218115726557,-1.65048450474433,0.91451385400835,0.743987532765761,-0.151480153493933,1.0816428630284,1.04115481835008,0.824568318169297,-1.38206627334402,-1.5969907729988,-1.30052862065654,-0.998392913277422,1.1906447801227,-0.591012173048436,0.914157603927459,-1.19316384506252,-0.667915011398516,0.522369275812367,0.437274218932087
0.288848706598829,0.159088930375248,1.4200515566021,-0.398693109478307,0.562614554697755,0.0537574964269619,-0.309808189923508,0.158369750785539,2.0154180331795,0.667151675074707,-0.792288640507036,-0.959205631534338,-1.01839717653165,-0.815260132002921,1.14473250319908,-0.620058789469026,0.686610836190907,-0.982937619975179,-0.105087950897911,0.522369275812367,-0.107384867394095
0.426238250087418,0.164346158307303,0.763622346182013,-0.37252687189969,0.458751292580066,0.648094096221514,-0.655668687845541,-0.56578938348875,-0.387872379692571,0.676724543159562,0.325572981134062,-0.148918661275018,0.226075446199326,0.572373174470863,1.13428187094948,0.125202152838689,-0.633081192783605,-1.0092158981111,-0.73321538858367,0.174276865642434,0.353480513343445
-0.434445004894125,-0.445398532748546,0.337155591469569,0.508506297569258,-0.596045979575902,0.826153392691313,-0.593298782836278,-1.03406057628884,-0.993884794730888,0.103947469172894,0.640927927580589,0.480329415243635,0.653876365597314,1.12840553421009,0.898653326314425,-1.37284360386675,-1.04842362726458,-0.877824507431507,0.180989892008475,1.56664650632217,-0.879484011746595
-0.298326831641555,-0.244167099044239,0.839483771904791,0.255557756136397,0.181206601594575,0.374363539512565,-0.703530892999835,-0.483320945044898,0.131218194329925,0.837885684596947,0.473257759696303,0.0145540381480512,-0.0713437825168264,-0.439264060426875,0.97189020842418,-0.477250787287752,-0.250208271055932,-0.982937619975179,-0.425370753282233,1.21855409615223,-0.957292452650336
-0.417804687409129,-0.524995655017848,-0.0307193268877159,0.552382316712641,-0.509119831638407,0.0146361748701778,-0.904943395203703,-1.06993159361699,-2.10184019193303,1.19249455512242,1.34171728217998,0.839883659633914,0.910778047329528,0.112560959552873,0.836332463522481,-1.84668521062045,-1.58314699890438,-0.930381063703343,-1.26805657314778,1.56664650632217,-1.22662936347098
-0.357867575522485,-0.480788075780667,0.102860304197433,0.477604347532174,-0.257114233871523,0.882230383977846,-0.64400185637053,-0.61613547643612,-0.527000575910772,-0.136561452660911,0.378870272849015,0.369609701508448,0.434059413707808,1.40099168086971,1.14241401262132,-1.36764481492624,-1.31856923471774,-0.996076759043138,-0.717667679730062,1.56664650632217,-0.879484011746595
-0.441181057398376,-0.477011426811001,0.360167339301486,0.514921405942122,-0.420339769886209,0.908358517958572,-0.449827933811994,-1.30203109161116,-1.36231149842557,0.849971881460338,0.779741925881691,0.202083422808044,0.630612905146557,1.08835126876092,0.0878514689534148,-0.947958017117441,-1.34055133175594,-0.83840709022763,-1.3426855756451,1.56664650632217,-1.28648201032001
-0.356530840859336,-0.441044064891866,0.345861257531862,0.417404451598842,0.155370723715432,0.876889707559536,-0.183577291972709,-0.876444512198016,-0.538652696859115,1.31353421879713,0.0918343780501135,-0.108700928488282,0.115375935927009,0.593153373599152,0.787180948613153,-0.501309108838397,-0.758332331455815,-0.825267951159672,-1.33957603387438,1.56664650632217,-1.28648201032001
0.10855748195388,-0.0871591206114532,0.874303189732352,-0.105504228924127,0.548711998368475,-1.94408185688243,0.776176801668884,0.849815006401718,1.67713988250725,1.10433617194371,-1.10447135159767,-1.2291547258169,-0.947469660292125,-0.46784459780245,-1.77069739758535,1.77471858216222,0.581432006916535,-0.220867554033561,-1.01929323149005,-0.521907954697432,-1.10093880508801
0.572997750455429,-0.258193119008346,0.842091369479859,-0.400181633183082,0.867453407455868,-0.836975700178591,0.781936111058162,1.1108933345731,0.730831635399795,0.493501733407085,-1.26983493693064,-0.941910636922029,-0.750844465255154,-0.31745322050935,-1.44116061131364,0.896839543683053,0.903876657275103,-1.03549417624701,-1.85575996781416,-0.173815544527499,-2.17828644837057
0.0292822212235291,-0.090658356899197,1.21598309908618,-0.108037981706767,0.569284608295832,-1.08064786995649,0.0627792011970077,1.00902416570361,1.32010661891105,0.0898485939569321,-0.670958441442421,-0.945313224520579,-0.765321023666568,-0.0249639798142138,-2.19717514091697,1.41937018765069,0.951331922479688,-0.812128812091713,-1.52303899834695,-0.173815544527499,-1.83712636133109
-0.0402987179954537,-0.425915869679046,0.915562004128713,0.0703540446487029,0.746535442521096,-0.273858771275804,0.583988508996484,1.29556948481801,0.337272204098385,0.256646604561432,-0.669904503178143,-0.343224413173751,-0.170112047915002,-0.151622579862302,-2.32860601730092,0.474568640914436,0.452874985965964,-1.40339007014986,-2.18848093728137,0.8704616859823,-2.69900447595714
0.801318246553479,-0.25269592572239,1.27987057572462,-0.638439769319487,0.950351405000105,-2.6313992159634,0.129357075285096,4.32177334555705,0.0499656716173535,-3.09406847512589,-4.35401906050239,-2.4773573943388,-1.66683686926727,-1.10833948452607,-1.88454834330145,-1.41999476003821,3.29870987891378,-1.83698165939251,-2.53985915737291,1.21855409615223,-3.04016456299662
0.140506188722707,-0.1161236414489,1.01437498664622,-0.170220024196879,0.784329380377319,-0.879891294771709,-0.255994289055211,1.19640246337888,1.36176309482256,1.24367116102817,-0.863341905676029,-1.07020045578076,-1.12675120524214,-0.948420346084206,-1.66560239344167,1.93934327982675,1.03396427028629,-0.339119805645192,-0.860706601183254,-0.870000364867365,-1.41815783338787
0.451550726485635,-0.266968446328967,1.31190740780479,-0.38169250657085,0.802840876386493,-1.09151546533095,-0.218230109837734,4.5477758997209,-1.13414117550588,-3.96084767318466,-3.97539669455254,-2.23914514537959,-1.43606382461646,-1.10140353071305,-1.86852477124294,-1.6154400540066,3.21634072489681,-1.91581649380026,-2.63625495226528,1.21855409615223,-3.3932951794059
0.247901088804789,-0.327990842953744,1.05807668402596,-0.212788716351974,0.971240790112686,-0.271503048980567,1.16053018613792,2.56368614427883,1.28653878886207,-0.397939616569421,-1.49492271512641,-1.50150078954003,-0.931318473425475,-1.32557496793303,-1.71758308342056,0.763688091721626,2.07338583187276,-1.53478146082945,-2.21335727144714,0.8704616859823,-2.84265082839481
0.353882085255523,-0.314798936714754,1.34002675313883,-0.417342986178548,1.30736933062521,-1.67554895019705,0.89553573614687,2.23832863690183,2.16920389039358,0.352768046141509,-1.66942181670832,-1.64280655110205,-1.4298827665073,-1.17574851146926,-0.82832131310439,0.84312172883832,1.47592018906076,-1.18002470599456,-1.88685538552138,0.522369275812367,-2.19624224242528
0.673626457137663,-0.298644579725752,0.96564132474389,-0.543019950808895,1.20345916576389,-0.817680043151365,0.545725015137772,1.92637256100975,1.80664775821844,-0.0342701737643483,-0.902870560421889,-1.2373734585666,-0.987380209617725,-0.986823517546281,-1.98296877101855,1.23393175560201,1.41056108119401,-1.15374642785864,-1.86508859312632,0.522369275812367,-1.95084639034425
0.979671162595759,-0.313002018686936,0.799546884449369,-0.686028928667192,1.06842068899244,-0.703089062993848,-0.27305197433885,0.0356255408362202,0.663019555777267,1.36364070236807,-0.690873858375252,-0.612629953351055,-0.359588328660779,-0.329550447847488,-1.28543839730937,0.785787252093832,-0.163841577805556,-0.759572255819877,-1.63809204386365,0.8704616859823,-1.36429045122375
0.598630536043017,-0.124427754079319,1.691011642561,-0.659620792988554,1.08331412798884,0.812933797436267,-0.305814062342148,1.41482677043489,1.58282363052192,0.703752477838061,-1.70049927940007,-1.76209388048537,-1.4953633272972,-1.02818891386241,-1.16585819244831,0.131886310902314,1.35942052049297,-1.73186854684884,-2.36883435998322,0.522369275812367,-3.04614982768152
0.795995610231953,-0.186324789942538,1.2016119650873,-0.610861680036819,0.767046538497362,-0.151677690324897,-0.238794146695667,2.38035514477916,-0.266234987776871,-0.689042400858832,-0.302672362723698,-1.13458934999586,-0.885812821781485,-0.427312399562051,-1.11844892586666,-0.687400139796308,0.739505658658938,-1.2325812622664,-2.0640992664525,1.56664650632217,-2.30996227143844
-0.524933614203368,-0.478435628592321,-0.069299105097477,0.608742945077022,-0.433727531770673,-0.565356906491208,-0.922084779148337,0.0451233592901994,0.511704886488661,-0.0148894438082375,-0.211423812628088,-0.130791179362505,-0.333834658642939,-0.183481321192538,-1.40128674663973,-0.139078872921673,0.141232928160923,0.514924233772139,1.63625544070617,0.174276865642434,0.658729012273503
-0.588523736501759,-0.516991776645574,-0.776552533142425,0.724441303167944,-1.20284447696876,-0.532638463980417,-0.93627680564934,-0.743693314849077,-0.36787796670515,0.305358898894784,0.216649882222666,0.660241528255133,0.688794659906884,-0.0534106186424118,-1.33304071062897,-0.421769494842168,-0.765458059373935,0.225863174277042,0.68473565886537,0.8704616859823,-0.011620632435645
-0.460631113792625,-0.423800104011177,0.32643454637735,0.494309000373203,-0.0139834366664376,0.552791171906633,-0.647220075804352,-0.549325858774482,0.053794565276842,1.52043598753386,-0.014280171445695,-0.464409730120766,0.0960923565559762,0.397392671536165,-2.73153579896433,-0.302054757546731,-0.262435060290587,-0.273424110305397,-0.279222290058319,0.8704616859823,-0.292928072626091
-0.450959604701611,-0.456294932265568,0.526251463977072,0.485918587440533,-0.163850213350399,0.212122918266521,-0.911422560871108,-0.336299832063943,-0.254300914080255,1.52611962807233,0.102305362757583,-0.219760727837036,0.212171989490381,0.287280680289368,-1.67664810021043,-0.640959712767759,-0.304974943478004,-0.0500587461500952,-0.173497869853785,1.21855409615223,-0.101399602709192
-0.554964383519206,-0.552486679614359,-0.403054021854161,0.678628268985315,-0.537196606672683,0.255888510125668,-0.927209576784073,-0.789562089131995,-0.825255685235796,0.13369517226109,0.774410219288235,0.954816933405013,0.689176627845906,0.0275528673467732,-0.967688103108352,0.217602666505033,-0.836326775503916,0.212724035209084,-0.114416576210076,0.8704616859823,0.323554189918929
-0.576906805172698,-0.436245895108588,-0.241950291304441,0.628211914760398,-0.128489714481693,-0.5686832813355,-0.905004575627067,-0.247109006143768,0.764201958027531,0.743108226012077,-0.176543622961176,-0.329956054733508,-0.320870877543748,-0.129471599681431,-1.44787018626769,-0.0113236822631167,0.0966319286406189,-0.247145832169479,-0.574628758276869,0.522369275812367,-0.544309189392022
-0.562204650487679,-0.576946730988563,-0.0856900008305531,0.663660125747833,-0.36029702694796,-0.348591929025222,-0.932304288879072,-0.804843182444396,-0.292574324901208,0.595840705971006,0.454864034761567,0.563667401759704,0.221096282524069,-0.02812585588328,-1.37832493458057,-0.517443308669946,-0.621008155278199,-0.207728414965602,-0.702119970876454,0.8704616859823,-0.568250248131634
-0.551508986791013,-0.562185839844565,-0.638682758443034,0.700436989717713,-0.819450911555998,-0.32744280721248,-0.889872835464333,-0.979725767446038,-0.716623296610963,0.405611848024802,0.885843892357683,0.412026768867274,0.629373245221607,0.581778090340071,-1.69889094126695,-0.61589401409047,-0.86345296348642,-0.181450136829684,-0.817173016393152,1.21855409615223,-0.717881865254212
-0.440103761117498,-0.508260685290338,-0.167245640864752,0.568045287728313,-0.404633633565281,0.317441404435509,-0.93878377352742,-0.928255483932158,-1.18805642680656,0.343041575033273,0.661682874322228,0.704991232376198,0.746705629516214,1.07434480410524,-1.80935811675027,0.233841132744879,-1.24082572928873,0.50178509470418,-1.00374552263645,0.8704616859823,-0.454530219118475
-0.617337351348071,-0.55363595758172,-1.13699614202493,0.762080997179083,-0.774963496728346,0.205328441406042,-0.922719925759842,-0.98797405481828,-0.907906214850707,-1.40826398249462,0.815402212196153,1.59041113762138,1.46329161021168,0.964899147846277,0.598931343281507,0.441207352516925,-1.1013011834333,1.29013343878172,0.327138355232389,-0.870000364867365,1.25725548076381
-0.598858033034296,-0.439977393858889,-1.04469850915804,0.656484515364791,0.292475294065764,-0.0318801832878128,0.205215511507673,0.147308996537386,0.496707293815361,0.000237911499962044,-0.504617387069706,-0.247506569565735,-0.252756040703666,0.0299227159272428,0.781807368566853,1.32439602656125,0.721358634211994,1.61861191548069,0.62565436522166,-1.2180927750373,0.832301688135692
-0.534391930807529,-0.50689049761357,-0.688004806451407,0.62672540741484,0.205786441221073,0.331532188628845,-0.72788422672388,-0.0316251890159666,-0.0201124959800095,0.0201991725714263,0.462711749348641,0.218327171834676,0.181200575122066,0.183090813526684,0.866393594192585,1.43986698185247,0.280027010082473,1.56605535920885,0.34890514762744,-1.2180927750373,0.79040483534137
-0.627029412292302,-0.557540985468347,-1.42457132531384,0.778241753423619,-0.728718253832576,-0.107626770507474,-0.93959524760356,-0.570298308765578,-0.628494250227016,-1.06303603110846,0.806683657973983,1.17742464062875,0.868243764297909,0.126663618250513,-0.0463181834983498,0.151860122013845,-0.635319108135634,1.14560290903417,0.193428059091361,-0.870000364867365,1.30513759824304
-0.541112630354494,-0.246153817184969,-0.102500651008957,0.542493191425473,-0.32081696383514,-1.12732503990406,-0.888030572338666,-0.181027119288915,0.0346456752731734,-0.292712547611421,0.469548573363511,0.302345610911015,0.188079793299766,0.225880327675271,1.64472579636638,-0.253082537151228,0.235249769170576,1.51349880293702,1.28798676238536,-0.521907954697432,1.57447450906368
-0.56476358846566,-0.442097398762349,-0.64654812968897,0.657813965790743,-0.392468862043819,0.212937070958242,-0.63356177479818,-0.234866656879008,-0.217021139568213,-0.500088956798754,-0.125882952382725,0.354520958483948,0.538328426271404,0.551774242086707,0.139165863126099,-0.398266797224681,-0.383529405986672,0.580619929111933,0.532368112100013,-0.173815544527499,0.670699541643309
-0.571525393969522,-0.533562754420999,-0.846927756950095,0.697769630711258,-0.304101314182301,0.9079448718119,-0.824521221666497,-0.544204025081293,-0.546383618788984,-0.988363612096158,0.313571497374448,0.676255684269957,1.02028937328866,0.871939325529713,1.15859728922517,0.456412259729569,-0.40649379159461,1.72372502802436,1.07031883843485,-0.521907954697432,1.73607665555606
-0.596024766806781,-0.52371900264911,-0.480975780626461,0.71562599600941,-1.15883612316166,-0.0104191518979175,-0.940847365884617,-0.634908586132245,-0.430268693719316,-0.709764868043291,1.07586821063498,1.23155398206956,0.761044804798003,-0.109906843449758,0.979342251467761,-1.17577232683674,-0.598176853682469,0.712011319791523,0.64431161584599,0.174276865642434,0.6527437475886
-0.58964195279374,-0.52324623194389,-0.797364339648929,0.726510888807756,-1.09855103137364,0.331793128980507,-0.896914703728733,-0.521179640362258,-1.00950088675571,-0.957048144312494,0.394466003675795,0.895499750190565,1.14309372124126,1.48361533689672,1.21665766072005,0.0915823620904089,-0.578066449744522,1.52663794200498,1.30353447123896,-0.173815544527499,1.59243030311839
-0.602477806056695,-0.588825265561076,-1.13679678177244,0.766957961877552,-0.924290331540057,0.0435583890448946,-0.934841853092295,-0.742115303333538,-0.694758721714576,-0.630384798477322,0.731388785212022,0.586807868964071,0.86126600000605,0.592142244327961,1.24350854361576,0.141887917517917,-0.841008536263643,1.56605535920885,1.67046040018411,0.522369275812367,0.946021717148852
-0.579717209167778,-0.495375427416914,-0.65998934353349,0.694433478574429,-0.655467899200627,-0.465014971558298,-0.90959600353361,-0.222899594068341,0.0645002686663628,-0.540015059623455,0.597014461002093,0.139791169862614,0.214196424593107,0.275651036318069,0.973133800061111,-0.249344565291201,-0.0871812547624353,1.25071602157784,2.44784584286451,-0.173815544527499,0.688655335698018
-0.520862995899429,-0.417930021442159,-0.013173772183481,0.573561663410884,-0.227630882840209,0.356132167889522,-0.863031586809432,-0.417006436082417,0.116411875591638,0.535297338651643,0.248128227439695,-0.068771222652504,0.102098196927755,-0.175495649478378,0.492246807043458,-0.4178410530369,-0.0882600575596422,0.0550543663935763,0.187208975549918,0.522369275812367,-0.251031219831769
-0.534073827813639,-0.51353528594246,-0.500028938969498,0.657685764830717,-0.533084452108418,-0.0978951179358789,-0.93971682268083,-0.961029549964875,-1.01387303632966,0.147136775422097,1.51411740869272,1.29398514588221,0.867682093107884,0.209274044049878,-0.067191950413684,-0.804160737167062,-1.02153922553513,0.0419152273256173,-0.14240245214657,0.8704616859823,-0.38869230758454
-0.559384447663057,-0.454072013402332,-0.85072344064517,0.676492885621761,-0.649501199738061,-0.808943446165872,-0.921540616481715,-0.158157841160586,-0.147079131040312,-0.610132062202028,0.55581127941737,0.418779284358095,0.217743581035209,0.0866219791720472,1.34591359665701,0.291664279161964,-0.300745673794256,1.198159465306,0.924170375210932,-0.173815544527499,1.40090183320149
-0.584859269601525,-0.471268988653376,-0.520731456385961,0.685246208990016,-0.750232700882355,-0.290426295681044,-0.936811276944046,-0.388366021201327,-0.483512388033204,-0.378375599236394,1.18421050198144,0.561860552121687,0.549826008327825,0.129699214447348,0.745222256455684,-0.929646452436937,-0.473980899799903,-0.0106413289462184,0.0908131806575486,0.8704616859823,0.102099396577514
-0.550029791216862,-0.439002310741046,-0.730547687302978,0.673893045101514,-1.37854056343836,0.583549159273567,-0.920325271926849,-0.67083512258275,0.0226781285048661,-0.754634855357484,0.281586610242106,0.828343714335806,0.457893495858297,0.202751657876598,1.02601630630926,-0.747440806648201,-0.74287161536707,0.25214145241296,0.280495228671565,0.8704616859823,0.676684806328212
